[2017-03-06 22:45:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","206":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_42","1":"catalog_category_product_3","2":"catalog_category_product_6","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_43","1":"catalog_category_product_3","2":"catalog_category_product_6","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","208":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","210":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_43","1":"catalog_category_product_3","2":"catalog_category_product_6","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_44","1":"catalog_category_product_3","2":"catalog_category_product_7","3":"catalog_category_product_6","4":"catalog_category_product_8","9":"catalog_product","10":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","214":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","218":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_44","1":"catalog_category_product_3","2":"catalog_category_product_7","3":"catalog_category_product_6","4":"catalog_category_product_8","9":"catalog_product","10":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_2","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["cms_page_2","cms_page"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_45","1":"catalog_category_product_3","2":"catalog_category_product_5","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","220":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","222":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_45","1":"catalog_category_product_3","2":"catalog_category_product_5","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_143","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_143","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_143","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE_143","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_9","catalog_category_product_9","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_9","catalog_category_product_9","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_10","catalog_category_product_10","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_category_10","catalog_category_product_10","catalog_category","catalog_category_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_46","1":"catalog_category_product_9","2":"catalog_category_product_10","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","222":"catalog_category_9","223":"catalog_category_10","224":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","222":"catalog_category_9","223":"catalog_category_10","226":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_46","1":"catalog_category_product_9","2":"catalog_category_product_10","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_product_47","1":"catalog_category_product_9","2":"catalog_category_product_10","5":"catalog_product","6":"catalog_category_product"},"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:46:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":{"0":"catalog_category_3","1":"catalog_category_4","6":"catalog_category_7","17":"catalog_category_8","77":"catalog_category_5","167":"catalog_category_6","222":"catalog_category_9","223":"catalog_category_10","228":"catalog_category"},"mode":"matchingAnyTag"},"is_exception":false} []
